1,1757282388225619,1900741
2,1757282390126361,44388
3,1757282390170750,43342
4,1757282390214092,44355
5,1757282390258448,42988
6,1757282390301436,43580
7,1757282390345016,43133
8,1757282390388150,42190
9,1757282390430341,43405
10,1757282390473747,42602
11,1757282390516349,43064
12,1757282390559413,42443
13,1757282390601857,41375
14,1757282390643232,42801
15,1757282390686033,42309
16,1757282390728343,43141
17,1757282390771484,41973
18,1757282390813457,41742
19,1757282390855199,43838
20,1757282390899037,1051427
21,1757282391950464,41898
22,1757282391992363,42072
23,1757282392034436,41885
24,1757282392076321,42554
25,1757282392118876,42494
26,1757282392161370,41700
27,1757282392203070,42564
28,1757282392245635,41458
29,1757282392287094,41107
30,1757282392328202,42413
31,1757282392370616,42491
32,1757282392413107,42036
33,1757282392455143,41061
34,1757282392496204,41236
35,1757282392537441,41988
36,1757282392579430,42968
37,1757282392622398,42392
38,1757282392664791,42563
39,1757282392707354,41708
40,1757282392749063,42569
41,1757282392791632,42498
42,1757282392834131,41298
43,1757282392875429,41695
44,1757282392917124,42773
45,1757282392959897,41354
46,1757282393001251,41927
47,1757282393043178,42266
48,1757282393085445,42706
49,1757282393128151,43820
50,1757282393171971,42737
51,1757282393214708,42574
52,1757282393257282,41858
53,1757282393299140,41347
54,1757282393340487,41893
55,1757282393382380,41774
56,1757282393424154,44859
57,1757282393469014,41818
58,1757282393510833,42073
59,1757282393552906,41646
60,1757282393594553,41997
61,1757282393636550,41657
62,1757282393678207,42513
63,1757282393720721,41828
64,1757282393762550,42543
65,1757282393805093,41240
66,1757282393846334,41858
67,1757282393888192,42565
68,1757282393930757,42363
69,1757282393973120,42317
70,1757282394015438,41861
71,1757282394057299,41908
72,1757282394099207,42890
73,1757282394142097,42159
74,1757282394184256,42944
75,1757282394227200,42176
76,1757282394269376,42148
77,1757282394311525,42392
78,1757282394353917,41313
79,1757282394395230,40921
80,1757282394436152,42057
81,1757282394478209,44067
82,1757282394522276,42108
83,1757282394564384,41863
84,1757282394606247,42651
85,1757282394648899,43558
86,1757282394692457,43482
87,1757282394735940,43635
88,1757282394779576,41655
89,1757282394821231,42138
90,1757282394863370,43190
91,1757282394906561,43196
92,1757282394949757,43475
93,1757282394993233,44105
94,1757282395037338,42845
95,1757282395080184,42369
96,1757282395122553,41770
97,1757282395164323,42085
98,1757282395206408,42676
99,1757282395249085,41340
100,1757282395290425,40714
